1326,63_61_63_62_59_57_59_63_62_61_60_58_55_53_55_51_49_51_55_63_62_61_60_59_58_57_56_53_54_52_50_47_45_47_43_41_43_47_45_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_45_46_43_44_41_42_40_34_31_29_31_35_37_38_36_30_27_25_27_31_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_20_15_17_18_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_40_39_34_33_32_30_29_28_27_38_37_36_35_26_25_24_23_22_21_20_19_16_14_13_18_17_12_11_10_9_8_6_5_4_2,187,28,56,56,56,32,32,32,32,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,0.1,1818.433539,6.58e+03,0.3942,-28.01
1327,63_61_63_62_59_57_59_63_62_61_60_58_55_53_55_51_49_51_55_63_62_61_60_59_58_57_56_53_54_52_50_47_45_47_43_41_43_47_45_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_45_46_43_44_41_42_40_34_31_29_31_35_37_38_36_30_27_25_27_31_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_20_15_17_18_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_40_39_34_33_32_30_29_28_27_38_37_36_35_26_25_24_23_22_21_20_19_16_14_13_18_17_12_11_10_9_8_6_5_4_2,187,28,56,56,56,32,32,32,32,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,0.2,1822.669839,6.61e+03,0.3770,-20.40
1328,63_61_63_62_59_57_59_63_62_61_60_58_55_53_55_51_49_51_55_63_62_61_60_59_58_57_56_53_54_52_50_47_45_47_43_41_43_47_45_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_45_46_43_44_41_42_40_34_31_29_31_35_37_38_36_30_27_25_27_31_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_20_15_17_18_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_40_39_34_33_32_30_29_28_27_38_37_36_35_26_25_24_23_22_21_20_19_16_14_13_18_17_12_11_10_9_8_6_5_4_2,187,28,56,56,56,32,32,32,32,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,0.3,1756.775199,6.01e+03,0.3846,-14.07
1329,63_61_63_62_59_57_59_63_62_61_60_55_57_58_53_55_51_49_51_55_63_62_61_60_59_56_53_58_57_54_52_50_47_45_47_46_43_41_43_47_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_43_46_45_44_41_42_40_34_31_29_31_35_37_38_36_30_27_25_27_31_30_29_28_26_23_21_23_19_17_19_23_31_43_30_29_28_27_26_25_24_21_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_43_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_42_41_40_39_34_33_32_30_29_28_27_38_37_36_35_26_25_24_23_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,188,28,58,58,58,35,35,35,35,58,58,58,58,31,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,0.1,1853.325221,6.80e+03,0.3625,-26.26
1330,63_61_63_62_59_57_59_63_62_61_60_55_57_58_53_55_51_49_51_55_63_62_61_60_59_56_53_58_57_54_52_50_47_45_47_46_43_41_43_47_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_43_46_45_44_41_42_40_34_31_29_31_35_37_38_36_30_27_25_27_31_30_29_28_26_23_21_23_19_17_19_23_31_43_30_29_28_27_26_25_24_21_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_43_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_42_41_40_39_34_33_32_30_29_28_27_38_37_36_35_26_25_24_23_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,188,28,58,58,58,35,35,35,35,58,58,58,58,31,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,0.2,1834.662864,6.63e+03,0.3568,-20.33
1331,63_61_63_62_59_57_59_63_62_61_60_55_57_58_53_55_51_49_51_55_63_62_61_60_59_56_53_58_57_54_52_50_47_45_47_46_43_41_43_47_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_43_46_45_44_41_42_40_34_31_29_31_35_37_38_36_30_27_25_27_31_30_29_28_26_23_21_23_19_17_19_23_31_43_30_29_28_27_26_25_24_21_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_43_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_42_41_40_39_34_33_32_30_29_28_27_38_37_36_35_26_25_24_23_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,188,28,58,58,58,35,35,35,35,58,58,58,58,31,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,0.3,1755.194958,5.97e+03,0.3547,-13.12
1332,63_61_63_62_59_57_59_63_62_61_60_58_55_57_56_53_55_51_49_51_55_63_62_61_60_59_58_53_57_56_54_52_50_47_45_47_48_43_41_43_47_45_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_45_46_43_48_44_41_42_40_34_31_29_31_35_37_38_36_30_27_25_27_31_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_40_39_34_33_32_30_29_28_27_38_37_36_35_26_25_24_23_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,189,28,58,58,58,34,34,34,34,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,0.1,1845.309378,6.70e+03,0.3647,-26.23
1333,63_61_63_62_59_57_59_63_62_61_60_58_55_57_56_53_55_51_49_51_55_63_62_61_60_59_58_53_57_56_54_52_50_47_45_47_48_43_41_43_47_45_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_45_46_43_48_44_41_42_40_34_31_29_31_35_37_38_36_30_27_25_27_31_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_40_39_34_33_32_30_29_28_27_38_37_36_35_26_25_24_23_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,189,28,58,58,58,34,34,34,34,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,0.2,1848.802417,6.70e+03,0.3604,-20.15
1334,63_61_63_62_59_57_59_63_62_61_60_58_55_57_56_53_55_51_49_51_55_63_62_61_60_59_58_53_57_56_54_52_50_47_45_47_48_43_41_43_47_45_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_45_46_43_48_44_41_42_40_34_31_29_31_35_37_38_36_30_27_25_27_31_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_40_39_34_33_32_30_29_28_27_38_37_36_35_26_25_24_23_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,189,28,58,58,58,34,34,34,34,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,0.3,1766.214778,6.02e+03,0.3571,-13.14
1335,63_61_63_62_59_60_57_59_63_62_61_58_55_57_60_56_53_55_51_49_51_55_63_62_61_59_58_53_60_57_56_54_52_50_47_45_47_46_43_41_43_47_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_43_46_45_44_41_42_40_34_31_29_31_35_37_38_36_30_27_25_27_31_33_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_40_39_34_32_30_29_28_27_38_37_36_35_26_25_24_23_33_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,190,28,57,31,57,34,34,34,34,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,0.1,1848.355033,6.67e+03,0.3466,-26.56
1336,63_61_63_62_59_60_57_59_63_62_61_58_55_57_60_56_53_55_51_49_51_55_63_62_61_59_58_53_60_57_56_54_52_50_47_45_47_46_43_41_43_47_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_43_46_45_44_41_42_40_34_31_29_31_35_37_38_36_30_27_25_27_31_33_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_40_39_34_32_30_29_28_27_38_37_36_35_26_25_24_23_33_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,190,28,57,31,57,34,34,34,34,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,0.2,1840.468879,6.66e+03,0.3558,-19.48
1337,63_61_63_62_59_60_57_59_63_62_61_58_55_57_60_56_53_55_51_49_51_55_63_62_61_59_58_53_60_57_56_54_52_50_47_45_47_46_43_41_43_47_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_43_46_45_44_41_42_40_34_31_29_31_35_37_38_36_30_27_25_27_31_33_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_40_39_34_32_30_29_28_27_38_37_36_35_26_25_24_23_33_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,190,28,57,31,57,34,34,34,34,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,0.3,1764.996082,6.00e+03,0.3581,-13.16
1338,63_61_63_62_59_57_59_63_62_61_60_58_55_53_55_51_49_51_55_63_62_61_60_59_58_57_56_53_54_52_50_47_45_47_43_41_43_47_45_39_37_39_38_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_45_46_43_44_41_42_40_34_31_29_31_30_27_25_27_31_35_38_37_36_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_40_39_34_33_32_30_29_28_27_26_25_24_23_38_37_36_35_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,187,28,58,58,58,34,34,34,34,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,0.1,1830.836408,6.68e+03,0.3573,-25.99
1339,63_61_63_62_59_57_59_63_62_61_60_58_55_53_55_51_49_51_55_63_62_61_60_59_58_57_56_53_54_52_50_47_45_47_43_41_43_47_45_39_37_39_38_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_45_46_43_44_41_42_40_34_31_29_31_30_27_25_27_31_35_38_37_36_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_40_39_34_33_32_30_29_28_27_26_25_24_23_38_37_36_35_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,187,28,58,58,58,34,34,34,34,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,0.2,1836.269610,6.71e+03,0.3624,-19.72
1340,63_61_63_62_59_57_59_63_62_61_60_58_55_53_55_51_49_51_55_63_62_61_60_59_58_57_56_53_54_52_50_47_45_47_43_41_43_47_45_39_37_39_38_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_45_46_43_44_41_42_40_34_31_29_31_30_27_25_27_31_35_38_37_36_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_40_39_34_33_32_30_29_28_27_26_25_24_23_38_37_36_35_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,187,28,58,58,58,34,34,34,34,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,0.3,1751.339417,5.96e+03,0.3788,-13.70
1341,63_61_63_62_59_57_59_63_62_61_60_58_55_57_53_55_51_49_51_55_63_62_61_60_59_58_56_53_57_54_52_50_47_45_47_46_43_41_43_47_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_43_46_45_44_41_42_34_31_29_31_35_37_38_36_30_27_25_27_31_39_40_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_34_33_32_30_29_28_27_38_37_36_35_26_25_24_23_40_39_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,188,28,56,56,56,34,34,34,34,32,32,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,0.1,1832.154251,6.68e+03,0.3623,-26.11
1342,63_61_63_62_59_57_59_63_62_61_60_58_55_57_53_55_51_49_51_55_63_62_61_60_59_58_56_53_57_54_52_50_47_45_47_46_43_41_43_47_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_43_46_45_44_41_42_34_31_29_31_35_37_38_36_30_27_25_27_31_39_40_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_34_33_32_30_29_28_27_38_37_36_35_26_25_24_23_40_39_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,188,28,56,56,56,34,34,34,34,32,32,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,0.2,1824.416324,6.63e+03,0.3612,-19.62
1343,63_61_63_62_59_57_59_63_62_61_60_58_55_57_53_55_51_49_51_55_63_62_61_60_59_58_56_53_57_54_52_50_47_45_47_46_43_41_43_47_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_43_46_45_44_41_42_34_31_29_31_35_37_38_36_30_27_25_27_31_39_40_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_34_33_32_30_29_28_27_38_37_36_35_26_25_24_23_40_39_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,188,28,56,56,56,34,34,34,34,32,32,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,0.3,1767.706769,6.05e+03,0.3570,-13.21
1344,63_61_63_62_59_60_57_59_63_62_61_58_55_57_60_53_55_51_49_51_55_63_62_61_59_58_56_53_60_57_54_52_50_47_45_47_43_41_43_47_45_44_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_45_46_44_43_41_42_40_34_31_29_31_35_37_38_36_30_27_25_27_31_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_40_39_34_33_32_30_29_28_27_38_37_36_35_26_25_24_23_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,189,28,58,58,58,34,34,34,34,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,0.1,1847.936186,6.72e+03,0.3539,-26.62
1345,63_61_63_62_59_60_57_59_63_62_61_58_55_57_60_53_55_51_49_51_55_63_62_61_59_58_56_53_60_57_54_52_50_47_45_47_43_41_43_47_45_44_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_45_46_44_43_41_42_40_34_31_29_31_35_37_38_36_30_27_25_27_31_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_40_39_34_33_32_30_29_28_27_38_37_36_35_26_25_24_23_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,189,28,58,58,58,34,34,34,34,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,0.2,1837.020471,6.67e+03,0.3620,-19.76
1346,63_61_63_62_59_60_57_59_63_62_61_58_55_57_60_53_55_51_49_51_55_63_62_61_59_58_56_53_60_57_54_52_50_47_45_47_43_41_43_47_45_44_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_45_46_44_43_41_42_40_34_31_29_31_35_37_38_36_30_27_25_27_31_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_40_39_34_33_32_30_29_28_27_38_37_36_35_26_25_24_23_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,189,28,58,58,58,34,34,34,34,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,0.3,1768.094219,5.95e+03,0.3649,-14.19
1347,63_61_63_62_59_61_60_57_59_63_62_55_57_61_60_58_53_55_51_49_51_55_63_62_59_56_53_61_60_58_57_54_52_50_47_45_47_46_43_41_43_47_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_43_46_45_44_41_42_40_34_31_29_31_35_37_38_36_30_27_25_27_31_30_29_28_23_25_26_21_23_19_17_19_23_31_30_29_28_27_24_21_26_25_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_40_39_34_33_32_30_29_28_27_38_37_36_35_26_25_24_23_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,190,28,58,58,58,34,34,34,34,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,0.1,1864.647306,6.76e+03,0.3710,-26.66
1348,63_61_63_62_59_61_60_57_59_63_62_55_57_61_60_58_53_55_51_49_51_55_63_62_59_56_53_61_60_58_57_54_52_50_47_45_47_46_43_41_43_47_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_43_46_45_44_41_42_40_34_31_29_31_35_37_38_36_30_27_25_27_31_30_29_28_23_25_26_21_23_19_17_19_23_31_30_29_28_27_24_21_26_25_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_40_39_34_33_32_30_29_28_27_38_37_36_35_26_25_24_23_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,190,28,58,58,58,34,34,34,34,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,0.2,1889.250272,6.93e+03,0.3658,-19.94
1349,63_61_63_62_59_61_60_57_59_63_62_55_57_61_60_58_53_55_51_49_51_55_63_62_59_56_53_61_60_58_57_54_52_50_47_45_47_46_43_41_43_47_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_43_46_45_44_41_42_40_34_31_29_31_35_37_38_36_30_27_25_27_31_30_29_28_23_25_26_21_23_19_17_19_23_31_30_29_28_27_24_21_26_25_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_40_39_34_33_32_30_29_28_27_38_37_36_35_26_25_24_23_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,190,28,58,58,58,34,34,34,34,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,0.3,1793.419459,6.08e+03,0.3649,-13.97
1350,63_61_63_62_59_57_59_63_62_61_60_58_55_53_55_51_49_51_55_63_62_61_60_59_58_57_56_53_54_52_50_47_45_47_43_41_43_47_45_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_45_46_43_44_41_42_40_37_38_36_34_31_29_31_30_27_25_27_31_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_40_39_38_37_36_35_34_33_32_30_29_28_27_26_25_24_23_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,185,32,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,0.1,1815.438035,6.60e+03,0.3602,-26.21
1351,63_61_63_62_59_57_59_63_62_61_60_58_55_53_55_51_49_51_55_63_62_61_60_59_58_57_56_53_54_52_50_47_45_47_43_41_43_47_45_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_45_46_43_44_41_42_40_37_38_36_34_31_29_31_30_27_25_27_31_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_40_39_38_37_36_35_34_33_32_30_29_28_27_26_25_24_23_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,185,32,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,0.2,1831.621662,6.62e+03,0.3567,-20.31
1352,63_61_63_62_59_57_59_63_62_61_60_58_55_53_55_51_49_51_55_63_62_61_60_59_58_57_56_53_54_52_50_47_45_47_43_41_43_47_45_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_45_46_43_44_41_42_40_37_38_36_34_31_29_31_30_27_25_27_31_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_40_39_38_37_36_35_34_33_32_30_29_28_27_26_25_24_23_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,185,32,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,0.3,1757.867355,6.01e+03,0.3545,-13.17
1353,63_61_63_62_59_57_59_63_62_61_60_58_55_53_55_51_49_51_55_63_62_61_60_59_58_57_56_53_54_52_50_47_45_47_46_43_41_43_47_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_43_46_45_44_41_42_40_36_34_31_29_31_35_37_38_30_27_25_27_31_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_40_39_36_34_33_32_30_29_28_27_38_37_35_26_25_24_23_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,186,32,59,59,59,33,59,33,33,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,0.1,1820.752764,6.63e+03,0.3718,-26.39
1354,63_61_63_62_59_57_59_63_62_61_60_58_55_53_55_51_49_51_55_63_62_61_60_59_58_57_56_53_54_52_50_47_45_47_46_43_41_43_47_39_37_39_35_33_35_39_47_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_43_46_45_44_41_42_40_36_34_31_29_31_35_37_38_30_27_25_27_31_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_20_18_15_13_15_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_58_57_56_55_54_53_52_51_50_49_48_47_46_45_44_43_42_41_40_39_36_34_33_32_30_29_28_27_38_37_35_26_25_24_23_22_21_20_19_18_17_16_14_13_12_11_10_9_8_6_5_4_2,186,32,59,59,59,33,59,33,33,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,0.2,1845.642665,6.69e+03,0.3583,-20.41
